fight_id,fight_date,fighter_a_won,weight_class,probability
1880f52d5d8d4a70093be8c6,2019-07-27,0,womens_flyweight,0.3666746992337514
b233c1151e28ec04b24cad4a,2019-07-27,0,featherweight,0.39435880962895176
5f837399e34674ec11a971cd,2019-07-27,0,middleweight,0.35553792290762887
415e552f04f46d6a0dfa2bc5,2019-07-27,1,featherweight,0.6889078703866315
53c5de1fcd5d8fef19be7573,2019-07-27,0,lightweight,0.42788408686439455
6eeac113de6d8be6c115f368,2019-08-03,0,womens_flyweight,0.4452055590460941
37963509a7ad6fe9091a4260,2019-08-03,0,welterweight,0.22986584129700346
3c047e2900cccc1e8b515fa4,2019-08-03,0,welterweight,0.3030325883011027
e1fbac640d40549a81a34408,2019-08-03,1,light_heavyweight,0.521502369710846
545e968860424db391f622ba,2019-08-03,0,lightweight,0.5985536098298072
7201d2665fc7c40e5001a557,2019-08-03,0,lightweight,0.3968850497106729
f1af8880bfb7c5ee39f0e313,2019-08-03,0,flyweight,0.6125331404957662
08c664eb57a74c77d855ffcc,2019-08-03,0,womens_flyweight,0.6465486024601255
3ca76db0b4b30f6617f3dae8,2019-08-03,0,welterweight,0.4571480697686179
d80baaecca990243dba2c73b,2019-08-03,1,womens_flyweight,0.5792482952388841
5a97ee77f95700513db584fb,2019-08-03,1,lightweight,0.6061116200530098
60aaa0218cf8078fe44e068a,2019-08-03,1,middleweight,0.3351887937984817
9bda4cca4c1560bdb475fa12,2019-08-10,0,heavyweight,0.5620668047451964
310b054339a286bb1219720d,2019-08-10,1,featherweight,0.5940170340453723
95f9071548c71c8a429b387f,2019-08-10,1,featherweight,0.613571860087133
bb1f9e584eebc4445533e087,2019-08-10,0,bantamweight,0.541053708427282
3cfa69ae9469d3e98e6e8c9d,2019-08-10,1,welterweight,0.42312254019974826
eb94bf7c64b05cef83a337de,2019-08-10,1,lightweight,0.5076607370003368
421e881d17b627912cc053c2,2019-08-10,0,middleweight,0.5594346027545077
40ad55cf214d324d07ce2773,2019-08-10,1,flyweight,0.42300238362282067
6cad3824255a247586943eda,2019-08-10,1,womens_strawweight,0.478275425055953
366b24077b4b12afdda7f906,2019-08-10,0,womens_flyweight,0.3429817748286771
82a161559110934b283287e8,2019-08-10,0,womens_flyweight,0.49846404306009373
cafcc1a7d6eeee7dcac87f0c,2019-08-10,0,welterweight,0.5214646275236124
6bb4c1091c82f4a64ed209d1,2019-08-10,1,light_heavyweight,0.5682426155755999
952d0f85baf48e580adfcbf9,2019-08-17,0,welterweight,0.49161519938976483
763b7021eda95cec160668cd,2019-08-17,0,lightweight,0.5316164081265291
632ab47f31caa99776bafd3a,2019-08-17,1,heavyweight,0.504175406348241
b14af30ec1b703032b1c7ff8,2019-08-17,0,middleweight,0.5502135036670003
2bfe269c743b9b99bdcb7bec,2019-08-17,1,lightweight,0.2325825025861353
fb841bfbd302bdfd92f09af9,2019-08-17,0,featherweight,0.5508841020446127
5d4a75be3c772b6777d6965e,2019-08-17,0,womens_strawweight,0.358423663307607
8b43d370f9a95a04823b6e21,2019-08-17,1,bantamweight,0.5654193142084941
2f96645259048f7ffc5e87f2,2019-08-17,1,catch_weight,0.47585020216472923
a412d12faf803a97f8b5fa87,2019-08-17,0,bantamweight,0.4211571650046511
f17d329e8a8236283607fb66,2019-08-17,0,womens_flyweight,0.3851666274365785
dc588caaf4e23b17b9b88f93,2019-08-17,0,middleweight,0.5619169884857591
1f035f3330e22fa82d2a3650,2019-08-31,0,bantamweight,0.6268710428416716
42555d1e8ce3c6e9f80f494b,2019-08-31,1,light_heavyweight,0.7039495031748223
1cd17e7a1ac6a13856b412fd,2019-08-31,1,lightweight,0.4253126500030544
4b6daf2f0a633140483ed5fc,2019-08-31,1,womens_strawweight,0.527523404531857
dac218cda6b12fbf0566e953,2019-08-31,0,middleweight,0.5418145826151644
974033b9c21272ecc210e47a,2019-08-31,0,flyweight,0.38462401981955324
d656d282c41d79f44960517d,2019-08-31,1,womens_bantamweight,0.5013093122752621
b4c018c81b8c2840fc1bf217,2019-08-31,1,welterweight,0.5390072825100645
691194a03c43b9ec74c25c51,2019-08-31,1,welterweight,0.5214620799778646
5ef647d5242d0fc21e037ca7,2019-08-31,1,bantamweight,0.4748501709578402
